id,duration
5wUOUygwIDKLizo1YD6Nyd,1.7972333333333332
4orWBvwoaDz5871hvA468I,13.371216666666667
1VSnVI9AIzdz7vyEUBxbid,37.010666666666665
2PbQWfRX6Yq8tvOOHNBr6Y,3.4578333333333333
5ZbfCXjO1NiMiEUr3P8ytQ,67.22331666666666
0SNaRT7FVsKnXGo6AFEO4L,8.868083333333333
4xknhwojzh9DbJNsxpnlAx,78.6556
25Ruf2rnpWwGDiVEfKwZzK,10.411433333333333
5XUo4QQpALmje4QIBAY1u8,42.92286666666666
1JS6UD3CbB35iNkQj9tiYp,44.58966666666666
4dDnl7iQdMVqZiAHub6vZx,6.5004333333333335
2rc9xhm7L8KqBtKREfjbBi,58.36408333333333
4xIfwqgdHDfnjKYMYsHgt0,24.85965
5biUcM4lwJU3kESJw6OJ8P,29.3984
76mnthgl8P21USUR6ztiWJ,12.719883333333335
4IzqHxL76BilUekB3YK699,3.3589166666666666
2GVO9xF6X2BxAxV0nAJhWL,31.20848333333333
4PaIkV5riT76p4R6Wd9yL7,27.78538333333333
2a95sr14tWdo6jfw3dde45,34.67745
6cyPSBan2yxQBEV4fnEX6b,34.39106666666667
3WMKM4oZbC83GQExuCAPMN,58.0437
2bgJSutJL1B4lzlrU5Hk6z,69.51465
4AVdVnSwaaHxtPiHP3U06g,30.266666666666666
3RbgtMoiDh2YseuflLqfDh,21.6259
24qJjQYVs4mK9JUxe2guI3,17.012866666666667
5cuSALFAmrteHKl3yksnjr,39.21463333333333
0IACEbxPbBzg0ckvVavu26,48.51983333333333
7fUEpQFtAgIzGhuGys3fhA,0.6873166666666667
3FFQbQiSf1PkUsUBwYliAj,11.946666666666667
7ewkffx77pEtjNFJ0qW5HN,65.15185
1gRDkmKsKHw8SQwgOfWBUi,49.31396666666666
4P8TpF9wgGGimKwYJfG8Uo,44.57535
0ABGGO4Au8lBUeGNfhE5dl,22.9222
5JlzpdyP4Vlr3howL6Bc22,24.2828
5MEsIKMCLLA5VBAxHOaICU,26.97695
37roVdHsGFRk1bNfof1jLL,37.05556666666666
6MvaBwYYKsNFH6gcViQfDk,23.71066666666667
3tnttG43cKeRxBLciW1pTR,22.24176666666667
4PYstnoKefKIxvFSutPoAs,10.078616666666667
3YzHe0rMEXSuuGjYSgYF5w,39.73708333333333
2i5Dg90vo54J9W1LyMzXKB,43.54306666666667
5jEAHWo3QLhYuFOs5HDZDH,23.58838333333333
3fSwO7CPGlvfAyPesz6YfU,9.40015
6nltvIGUvhBsvJzn9l2QQO,25.73506666666667
4jCz1wUD8NqGp7wWYdDQyk,20.631316666666667
1pEl5qtd88RR1vqiczU3oM,20.40183333333333
7JKUMC3De8m9hPP2vsuqSL,22.31863333333333
0U0hZ3wDLUxoP4Iyam9CSb,55.66441666666667
2haCWg3xNOP9VXpzmh9rTa,74.33448333333334
7nwjEh03Pbtli8lBbmTvqy,2.721
2DKMFUsSibIJGKKW6PHxlz,71.6976
60zeBG8AyWHFaneCyVkEMy,3.20165
5h5eDNtDEn1UV8I826Bz3L,19.2296
6DqNWUIFXdZUTLGWdSKXdY,24.745266666666666
0iCdtowDrHN4dCNIDXZUIF,63.83706666666666
3SrGGOgo5pUp81jVq6iDEr,61.23683333333334
5hdiL7HXsUVOMUoJZqY1Rd,49.98211666666667
2sDQUfaisNYkfz7yEmXkVP,81.8508
1CQdumEMXcOrs0GVTTgGmP,6.997716666666666
2DUv5PIqLP6B80cOaqxsTz,4.987266666666667
3p7MLnI5ab9LFjYoUoiDr4,49.26461666666667
3Av4bbRGnVdAOkXmOUQSm8,36.73126666666667
70rt2ULG0STyZBSzA09RnI,87.99588333333334
4XbYyhD5mROk83k4fwlRN3,1.56035
5jlAqxsCQRks9IuAJJN80Y,51.1435
4gz5YIrLrwg9aStufbrU6w,70.18811666666667
0Qe3HglihNpSozkUaGBolO,37.857816666666665
38z6vUUQDDDkKR2CWZfRJN,39.7185
74NUtDtrCvndeLM2B2yDim,57.55181666666667
7pJRxKAfjzD7ZCIqj1vcsi,1.00465
5c1qd9rmir3x5rcuT5p2CL,35.08535
60KClgqaDdXoqrFsJRnzWl,51.84938333333334
3185OxexfbinmZ5vJBxPxK,45.5858
1TGEbvsNVBThcKnKLsBdGh,17.478816666666667
7eD44jsFwSt853kJUVi6mB,62.32233333333333
3bx4F6M362ZimVi6YMk4gt,56.48601666666666
09UUjcNs3uxYVFdfXYcDye,22.68741666666667
2ExNJP2KsdiPvhRaTDKFHb,44.5676
60S5cpw76kLGVi1FPcYalb,47.68411666666667
0jqi7J7K0obZMwWaq4EB2d,40.91705
23Vd49jdErndY4aDyNPKwS,10.389000000000001
434gssKeXoc0UtdULnS8IR,24.07328333333333
4l5fAT2I4bl0XCDwYHeDI8,42.5138
28G9Rvr5Mf8pLhqre94GLM,28.60233333333333
6h7ez3Egpyiisjm0oCzmA2,46.2483
0ljybOGabHqLKJAWMI51EK,51.61578333333333
10OMSQZRUsWEPkBcE5lvfK,34.37148333333333
1XLhCspjl9af83W0NSamI9,34.15428333333333
2BydFipLPWg2if1993PdRW,72.10233333333333
7dJD3Kf5MqRbpbU7VBXifC,31.2289
5CujreEZufYHbHWLzHwZm6,68.28521666666667
1vhtTFTHCR7AdpJUMDEXrk,5.78525
48bs6Lcj2kdpZjETWswpes,9.238833333333334
52pWRIV2a6op0MNSujXe56,30.50638333333333
5CiTdjUQ61QVNQN724hrsr,63.4075
6Ajd9JpCzfC4rpsNr44qmm,34.64726666666667
1WTIXFlgJVWL5By2CS8TLq,27.772
4FCamjdIjTnU6ngtg9VAcT,12.510916666666667
4V6LXdMzTdCsDt55qcZTqN,5.01935
5t0f5RWI22k4Dd46N70FoS,9.471416666666666
6ycNly3I9OcHrbjKqQsw5d,20.87575
3CWmv2ap7o3EqvmUG7uKWM,32.2413
47FKhbN05eop7C9a6MpQ1m,16.767133333333334
6nER4wDb05IarpbNh33iYY,41.684466666666665
38vSluvYuvDywOyFeYaJ9X,32.04923333333333
3yrY5TDvJsxKSTctl8VPfT,5.0655
29CKQFvv86mDnu5KRpKvnu,16.427733333333332
5ugoYCmZQzMBc7u9KzNEIu,65.6076
0IXS4v94flaapFdepa8dPe,88.27385
4hcwQOUes8a3FFzGhHjcv0,8.192766666666667
6lYjwLlT2Tv2KSjWdWhy3R,15.5299
4Qq5SVZWkhGficdE35jB8J,22.16768333333333
3KmSrGLlzCp2YAifYkpK0j,50.61311666666667
498FlaD7QDwEaLR57O8eUe,16.493133333333333
49AvqOjT5MSeJCopyf4wuv,18.233083333333333
2OSBJeBwVf7KjvCqK9ZaK9,21.3834
4zGA4dqkvOcZP0C0MXu0Pu,59.98488333333334
5NNZ8uet32SnY5XJVSTWm3,23.919266666666665
3jcbRIO3bFqnrVcNhAAZmV,8.6742
5HBCeRbFdhQ8V0jDsAeKXH,62.36648333333334
0yWWKWIMCfXUHzDBMkouqn,45.23363333333333
6KvIgd0lLmxCL9SlbgtmLW,57.47171666666666
1wtMuOyIza86bwIdK2X56H,46.55848333333334
5yyio5Y0J96VamnSvM1c4z,16.73965
4hOnJOmcpTNqwc3hnt77pe,31.76373333333333
4HwpEzV9adi60UgEtO00Om,47.68915
2cTsSPdxFwEZAOeYP9qWWv,62.7975
10DsZSsU4yitU59pOBSe6E,29.6652
28Teud31e8EJ3CvH0xaDCJ,71.34138333333334
69PvgZESjUCtLR8Q5hWESJ,54.31883333333333
2SZzY3gEjjNeEnAAPLFWWT,3.0490666666666666
1Ya7rkPZfXARSXIYhsF8Xf,61.03906666666666
4OcJnBYhsSBLP5t8bDM7S7,22.24108333333333
67sjuZZAaenEz1BSBQWlPM,42.04436666666667
0WeynrdFjFSclUV1XldDZf,73.71841666666667
3xnz1993kQnatSUIjj3nwD,50.28551666666666
1OKychQ9n5bJpoL6rylAuX,37.27228333333333
0uuehEb40WaxmcobUNkXQ6,17.083216666666665
0iiE67ENpNRS8bMqLNfBj8,9.9931
0jBb7s2v6mlkjrHRpSxHyw,42.255233333333344
1AAKvBsXDE48CVsUeqEzSV,14.781433333333334
34Q7neWoYndmxeikfuOAn8,75.69318333333334
7J07288H9Jh7fexQZthv8A,20.887516666666667
7nt1vHUQWSF8Xhl7UbxuGG,7.610733333333332
2LmkkJK7FnLOZOoPOrMDsc,64.96305
1Nxy6asZRXpFQGXodTyM8S,33.2146
1fvruP1h3aCcpu8fr6fchw,2.2966
6OzzQzEOKeDv8c90F6U0uB,88.2099
0rEFyspJ40YyWd5y4vKhFa,40.1785
2fOhZIMt9ZcZYhJHQtdnD1,56.8916
3GI8HXhbHyLhtGO0O1lIiV,22.7335
7JjL86kpruV7crlzqk1dZN,82.61155
3nEt5QLToIzqcpRrggREmQ,58.38628333333333
0QCwEXQz5Kp7NfSXF5D3HV,33.53078333333333
0bRi8bUY5gnBtwwETArHQo,21.26933333333333
1VqZO6D6eMNDzFSDtDnCm2,39.047066666666666
0w3Zcb3TcYC7BCq1kMqsxF,63.48146666666667
0wW7XPesWLChSocKS1tNG4,10.981483333333333
7EyDDAgmbe9Ofo4KL6oeMx,28.653216666666665
5C7aPsoMeZk886zxUkV0sP,10.104933333333333
5Q9iX2YPg2gsom2VSNKRfJ,41.42595
0ainCpjfrox15St3EKNCRD,15.33345
2OxYRx3WYOvsUhF78Aykcj,50.31445
7jG0rSMhS9i4ayKmTOJMzl,72.52133333333333
077zArETWj3EVm4h638MPY,23.01693333333333
2Pl5fUwzBKVPn7yluaoAJx,4.022466666666666
4e0orNwnAuSQN9m3muiijQ,24.25363333333333
5OhNNmdg49zh1nOnW5YSjN,13.44435
5uHMUz89Qrtxlz09YPpP4y,11.8831
3TPj2Jy0GXbnyDiT5AWfyf,47.21673333333333
5mHc5eo0c0vMlEeaKAgQ33,5.669933333333334
1Dlac2jve65g5dLeUJ5wwP,3.0124
6SSo2HGITiOA3FOYy8VLLE,9.5939
1GtbdpGZoh6borVNOchTGA,32.60686666666667
2EbJB3cWKGmcBoP8A3IHXc,29.63291666666667
2RmUx7N871Ml0rCtzl7gyu,43.358999999999995
08TpMm3ZszJ6vuJzuEp2Nt,53.9086
0EsElAdC8HyuapHQNKiy2G,37.648983333333334
1TW1xijHUbpZgZtaia0BPp,3.2992
1esMGhu3KBAmrLHpKXah4a,48.47668333333333
655hefkIJ0aduaONCHwee7,77.74453333333334
0he9gJL6WIzRTCzWtvEEZx,28.74515
5thOTLLMjNJgB1EJMwnNSI,7.125766666666666
3SBBkA3VKTgTuM3zj20wGj,45.7661
2D9VXJ33h6uvHBKAPmchVs,66.28136666666667
1s8qnF3KvIanGLPG7jcOFE,35.521116666666664
4qLyUOwA4aaGp3C957ob4K,2.0226
7Bpr36Iqq2KC9lhcqaWr3E,13.04845
4APT55J8apPAw3qzBMQGWt,40.9748
6M4HQdj9cgGocaFDXN66YA,11.312766666666667
3WgWPXskTkmYBFMGKCt5iW,65.63543333333334
6HwtQeAZzJ5BzsGDbpkr71,38.959966666666666
1AO16uaEzdpPP3jNBfAXPb,1.5434
2J51yoSKKP71TLP1hT19Mf,0.7109166666666666
2WpevKoH8mUpl7b6UKe5Qs,12.4591
5Adww7wCr41I0IvIxGYmOc,89.17725
1jt34JEPFE6GuwTsMdFlWT,59.39655
5L1DElCT8FZMpDv8ZnMAm8,69.90498333333333
5g2AIm6ZOuiX2pzbG7iher,7.614983333333332
2Sxrcf14WRdJN3MmbJMjfW,4.583183333333333
7DlFKMl9vLgu3xTiNNMYSC,28.65885
6DaUkCB0H97mSjD37Geut7,27.611616666666666
27jOpaohDKpwgBeX6e57Y9,9.31895
4eKfFVNWW16ot8NMALEiWo,28.37246666666667
1SkpPvqlsQUpBIWloNMaG4,60.47323333333333
7faqod4uWJLUhNWnGNeIHB,38.286683333333336
0DBJ2NkYwiFyOpF4tpPnL4,4.433416666666667
7axM3YcNsd6kYiPraEG6DQ,9.654466666666666
0WbvfGzz71Oa1Ft3LVQScQ,9.981866666666667
2q4nrGfDmGBMymCWjG0XhX,10.6301
2Iz1632OF29hTe3gegmkJm,38.08923333333333
6OFr5Rf5uvjEOxJWEh52CK,55.56926666666666
5dbhzfPTEcd5V3624HlrNg,45.83696666666667
2IxgtS6naIUPEggYxzxq7M,16.56395
4eq7GiuCFfSkJB8qVQxUwK,57.37186666666667
0y7KjpJR0YRVJ4DmiQKjhT,82.47858333333333
6Ts1Xk54zz3ptw71UoDy8Y,15.762483333333336
57AQp6RyPbPy0XWjo9EeZU,3.448933333333333
45JSTy7WKZJ2f2dl7ucR9f,75.90993333333333
672N8y358kdtUPafcAweBS,60.22443333333333
5hlao3i5EJ7zpXiAI7NbT7,80.51548333333334
1snHp4KXPClJR1Ew0z2yzn,16.15063333333333
2oL887Nfe1UWs7v1hmCCSU,70.4676
7bqkXSOh18R3C8HAcEkBVs,5.645933333333334
2uhph3oxdHTNHmIT86gDFN,13.180033333333334
3eAUb31iOed6r8RanBCifX,22.00478333333333
4IDqPmZ2Baro03bTfhFf5f,63.43188333333333
1ZDt8ioVl8QvGsoyyyrlZQ,58.91328333333333
5RJ0apBUiisXBwBIgl3IOO,4.607566666666667
3gNAPBNgI5jKYWWSOvFiCv,7.9153
0BrYfKKjNPF9k9VYLitKxH,10.310966666666667
3uthrLrT0gIBUo48ycAdQT,28.91813333333333
0QjUKyB710pCGh9lnuEgRq,83.85345
1hbJj96h7ywIPwKv60fO1A,36.262316666666656
2kpCH710hkcQdN6ntxsPAD,17.575566666666667
2mOOLvO2s8759ni7IUdPkw,16.174583333333334
3dB6M0sLssaSL6rCiS5Y0R,47.09468333333334
0ZqouC3AqJ7xBiOVJuNxhO,66.70048333333334
7LNnK3sY8mxEjWw31m42RZ,71.77443333333333
4OdHLljrSu8Lc8GhD8pcLx,67.66976666666666
685LnSXwL1jeRBBbicpfDw,35.15733333333333
0jtxcguuVu1HevfjaymeQ1,10.509933333333333
4XFO05mtjjYIerHgf73QMY,50.7459
5mJpXYM93YYKGZkS5YJDyF,86.31901666666668
12kjBllmvAyDzkTfVsF75c,24.5159
4UIoiKcOHPBcVnguDCDu5y,35.69285
4v06EL50MmREsNuV9WYT9X,67.4832
7fgdDzJ7KMm9jiixc5taYr,2.477716666666667
0QyYgwsDtYGsQCJtb92yHo,20.699433333333328
3txzcCeBaUW5IdyfTbH9OZ,26.360716666666665
7CxmflVHl1Hw4XPURaA6VB,23.381716666666666
6TVTvR3xY28dcEnEJ71ij5,20.098416666666665
1blDY5js9WyOVivAJtCsJU,20.114283333333333
7LNZCQoW7YfpD3Vwa9zkUN,43.87656666666667
51wHojPAFAr0oMfn1DPitN,3.5256666666666665
1CSDOBcqH33S6h8FZpxpq8,43.6615
2ZNcqH6UNayMPKtxCKNSxS,56.795
6SMdPtKAwx5Efv7JAE6tHQ,3.373866666666667
1QxrwfAI06qEboguPttSof,48.31913333333333
3XYv1Wdq2LndkdGJBqEite,65.75891666666666
2OZviRVyw3xnSNTqHrDa80,67.63625
3OmweSThwFRqOiInbYDGEL,31.1952
5h1yDlk2QyfElCUeQ53hWq,76.09941666666667
1nUqaqhKCxq3r5zm6aEIKO,16.7956
78SREsEaSVXAsZEUay2BbX,25.346616666666666
5Fy6ucjvT7kKrzZEvZfvEE,22.8123
7LgQVAWAxiLbdJHUno9NMh,32.680933333333336
3AJy4L5B37xfrBq0xVKAfZ,5.6241666666666665
4wzYfLokywjyWXrtuJZkLb,42.2818
4o5T5mUUZHzjSSi3pvyoYD,3.1308166666666666
4ONleI2zzYOZQkjel4kO5k,23.42185
1lrS9pWLSav4VEi8Ex48DD,57.11586666666667
0uJU7gQLT55VVIEip5fwu6,53.38421666666667
173UpkD9OImINDRjmOnv7p,8.165016666666666
0rFwknHb7VjB8ALm95Hi4L,9.08365
7yKbfoJo5BQryO4ehdhDWx,48.84158333333333
7u7ri0RJgWNTpg7vM7Nu9b,3.060783333333333
47ExHOEiOS6NqS5BoQrkOh,81.18935
0aAti2H16oob6rZQfP0cRn,7.464433333333332
0aS3ooZX5Ko2UZgyqUtdpe,36.00151666666667
6F9q10KcCcZIVbBbsz7xtz,62.11105
0ObHLGZBSdWm8PO6o5wdOX,61.9276
6l9J8iDxhJDXtA5KEXwljc,0.9438833333333332
23swAQqNClhjgl9msfrzEF,76.1108
5kREoN9Lcv8bb9UekGx9Hb,7.060033333333332
1V7oDlAkcqLowFnTPLHhmP,8.532166666666667
5IzXnesd56M9HOq1HqGJdw,18.995466666666665
2pmLmlyV8GNgA7nRFSvuaX,35.566
6UnBSV8IOdVeZikhilOwiB,33.25833333333333
2yHkaDccnGfeQ9etrnNXfQ,50.56338333333333
0SIQVZTSULfms1KXM8ZsKo,3.0424
4iyYxjMSus9JbzK1X4zTzm,56.43798333333334
4uN4JW9CBpXuGqflX2G7qi,53.0212
6g0Nwj9LWlSAUlnGNhvnjO,44.33328333333333
21JCKOAHDEJYN4OF82RbRI,1.5282666666666669
2VeLX2hDkBfqEZXJKhCdOj,60.00151666666667
0wXQc0XFtj7qtJUMMDCRcf,10.92615
2LNq4vnfUMUzA8naBJszdF,44.23905
6BJhmJHo0u21l73cLb9GvP,66.40893333333334
57ANQftk3z8wDz8nAPfDtX,57.93416666666667
5EBoIO1T5htyXYnRpgcdzd,1.3622166666666666
0Vl5lXVkb94vN9ZHIOX8bi,75.35106666666667
4rMRkG1oGKS0J5MRCOgsEP,18.617766666666668
6yBBUIBwgQkfpgRRs0FMkD,4.9474
2lIVKKh57IPkuYYmKeZ59v,28.4309
10PGOvPcF7sLWQVxFrGmyw,55.36143333333333
2Fj0jSvmks2GvanRM7rJWu,20.88673333333333
7gyIMMdzzrEFdR4tznkhNg,46.86715
4Df1cj3qzpTqyq1wpYpVJi,2.4679
59ClKYpQ9xOUNhRsZJS8jQ,28.1661
5bMaRbX5Jjg2cal1OKUA24,63.0081
6UZZs4Ys1cOVNS73YfdWNp,7.226783333333334
03WMBvNMUNvWvucu02oumy,42.33186666666667
7aQR2tXd3aLCAu9MVLYbiq,30.21688333333333
4zdX2px0nFZMq9Kz2pUURU,6.492733333333334
1XxJ5xjuDSFpMbF0zMZ8zd,71.62776666666667
46xk60I9osw04LI46q0nLb,58.20968333333333
4Bgch6ZbgqU27Ebn5YfIuX,28.23543333333333
0MNPj9QM96pNCBiv4ZnEN7,82.80001666666666
1X0taJfRgybMVTcDCEBIe3,61.62305
1jFDpuYRwP4xj9u1UXOGZJ,77.06775
1QgfDWuETnNXZsehc7YDAb,69.27208333333333
1SV71FRfJfatQark9nk9Cv,0.6292833333333333
0mI94rsXTkD5nw42ggRCow,40.650016666666666
4w5GjXCJ0nMfYl6EkZHNPM,2.77865
56AqCj2NK97vxaqavodUan,40.22116666666667
6ADuHIMYfCDExjzQdwR7P4,45.43061666666666
0RcKwTyUY5sFxGHFvWnVDE,17.588333333333335
6sdME1uJiYltP1AAeJOLYa,10.559266666666666
5TepSLcrMlS2dJJNPjcweH,31.560416666666665
7bMsXjBjvXfsF8kEvMtgoT,20.418466666666667
1DlzNMpUu6Sn3X1v9R1Xux,41.10628333333333
0vI6PY16sJBnB0TmTE8BCy,40.937583333333336
5hirUGHAjodru89b01Pvyd,51.20735
66qrW3MsaSYsDrnTxmqyJB,22.0783
6bQbtAMKOTM0o8qo5vY0Ys,67.47448333333334
2jfJbfaRf3T6Q2KMLnWZwQ,70.78293333333333
1hC44GFoOKrJS5irPLqWgG,6.712116666666668
72qZAlXOwpMEcxWbuJJSFN,13.6528
7pKmyukAAxSyehrXXemmER,70.59175
3Pcm20HpiG4eJJ6NZVMXiq,18.0272
6g1uUkO6MwMsRFcmKOoriy,1.6555833333333334
0d0iM0TvakCgKzVxqjqMqt,61.54753333333333
1EsSIYFkRBwJYVdWS4rLP9,44.82303333333334
4AsIMXKVo4uSErnLcA2Xly,0.33785
6JAnBZGGKxbOVamG8TfWT4,43.41551666666667
0qyhn0146PDY0VRiz8WHHG,42.79988333333333
2DnFucWsW6Hlyg2v5Rx3hP,68.96288333333334
3nYv6Nh3mrDX4LhiVfb32B,21.489683333333332
52F547fVxCoHnQKmDWhKc3,73.42498333333333
0sFBxMMesV2jvUMyR44e4k,20.026433333333333
1yGoMPhX5GfcUixdHjE9wl,8.333066666666667
0kLq50T6RMkTbFw0GF7DTX,48.81413333333333
2gEmBMkU8kscLIJpkI3eUO,26.081516666666666
2sm53J0L8qqfT4YXrkD433,45.26455
5k9bE8ItVEvdl6ADvurOFl,38.06253333333333
65NTj3nsov0DRrfxpmA1N3,63.55243333333333
10vKX9VGzVOmDvlYqpy0S5,26.228866666666665
3jzU6wnMEJpPg7EsU3ZVTn,40.872533333333344
0jfB1GlgHpkDxMniuAeZJo,8.987283333333334
22X997iCgUDW9RWz4PSATn,42.65038333333333
3ZdUvpi0vOTVgF8hkjY1nB,5.5101
1uSpOCLOV1IJSy3cVYx7k6,63.4048
3jI5JWTaeN5EHNqYvdUjzP,62.28026666666667
2Mf0Q3cphKkmivCR3hRwoC,61.7724
3JZL56giLq4i1xp4PPT4ic,37.2274
1IhD4DiGhQno1gRGyma2Yx,26.50441666666667
2bprumREX1xGgB2VHSYAKw,24.4567
702Y7Ecrl2ZDJ7B6vcwecu,14.84675
0lGfo0UqTNjM5GxfbpLfmI,39.56603333333333
5kk0AtEH5E4GNmm5o6nzJv,75.09256666666667
7tgMxKV4vvtrxjb9jurFD5,25.1983
3WqyptXxl2YBd2AlzRubOW,56.58548333333334
0PJhyRWHyh9XBzyZ4wBwEb,14.1754
417upRgZ5rvKjC4yv4ISE2,41.48615
0KCVR51rF1xYUP6Zzapfn1,41.10803333333333
311PogDz0IKryYYZvZjWxG,62.3913
4obAfXspLzGqnFldZ9IjUB,63.592
3iuALeMyXM2mYbVHgV8s7K,47.60013333333333
5Nx9JM6iVKmb8kcFSyWviX,4.626716666666667
1NNHz2G3QLL5yRS9ACKFYF,58.4392
6xLcDS0rr6Y484iO6ict8y,52.2089
2yTjARKCG7Tu5aXvMfgKq6,15.21835
3EEAZjUSNwXvdOLRRXv3la,10.8268
1R1EJfVyrSLrBVAm6eDeZd,6.5221
3SqgKkP6k4VLswVKkLop7w,47.65431666666666
5FAEVAM6i87BXOKEltGe8b,61.61531666666666
2R7tTdx2p2q36mC3DU8MDq,139.13643333333334
7Fd03IlihJffq9A5TBFZfU,39.10966666666667
0VldySxCwKCW2W0om8vVIX,54.51781666666667
522pCOONOVlVyOC3rcO9mp,32.67008333333333
0yZfVGvd4JzU3Au6klYSzd,40.8528
0sSNN66Wi5rIgDfqeBY01K,54.82966666666667
3ippq0pgCIbRtnQN64DUFi,4.655216666666667
0hpqumhmFxA8Kg7nIbccyt,14.9463
6h08NwZShQRUvyRqwIscEi,7.460966666666668
1mHD2emyyOD6WSrP0VCwXj,62.41611666666667
29yK2pVYosvyVjkblu3t7f,29.358916666666666
6n6hVoq3OLZuYqQfuUfyqG,3.3316833333333333
4kFlLbQ4seH77VwouEarqv,30.011833333333332
6UtMaQ6qA3emn6dAYelzgW,83.63155
0di9vnal7GNjsMU3GqUgRi,44.02765
3WDaAA8mqtFxmqUymvCLoB,25.959516666666666
4c0Fn8b02ycym4Yf2QXWdF,26.63483333333333
1UgfCFTKeROfmm4pnBZ3tV,52.77231666666667
27yrnTiR71KoDM2bJcUL5z,31.6221
4hoM3S0rJjVeS0nENV47aM,85.08488333333334
3NBf32itiQ5Q5if0FsUjkA,27.0149
3u0IzeXxiAGg00GA8WS5cm,12.4192
2llg6grBgmvZZBY8KGaEi1,32.84738333333333
1oRmfdWDYyBCJ82hamJOeq,17.583016666666666
5TcEmhVUsXMokLREPM9lvc,42.24328333333333
6bm6bNEiJP2h0Cmm4vuYt2,78.92153333333333
09Mc8DbwRe0vnN8XZWTlEp,79.49583333333334
1xQIbMP6LCvXWmJPUjxBKN,2.2913666666666668
0ocYA8PwIebvBSImfph5DQ,65.19466666666666
7LyJIiTVCOCKE7K8HOKfE3,10.480716666666666
2WrBeFgdRs4GRAxlpsrgCl,30.6693
3P4EhyJpabMBd2Q4Y0E1bF,0.5414166666666667
6M7WPGexCPRqCEBLn9p8xk,29.94755
02MLgpQRy8vliEPPJdsuMe,32.390283333333336
1A2slvZm30fs8jEjuGiUgw,27.56673333333333
2oB3xUZDue6V95titQtu5f,11.997366666666665
1mIbXMpFbybrW1suDX3spH,19.357316666666666
0qcLRlXclHlZa7jQQziiWp,44.68176666666667
3NovMfeTUho92HFSLoT8Ch,6.6084
0a0C2tbL45RMmL9EmEVC2R,20.595333333333333
2sb4hY2iYpR00dZJxnn5Hf,42.196466666666666
5gMECu7CP83PdGgWtjx6kn,20.579066666666666
3ID5QWZOJpaNsbdb1bE4dU,24.3558
5yybD3YkNziSgf5Xf5ykgo,3.2883333333333336
70rJrxCVdf0TXszebTs7br,47.6836
7qcxewW7MRkZNdJqgYfynX,48.89033333333333
1Bjtu0d6EYqBEDMRylmlwv,66.11003333333333
6F0QhEmwCt4uiKebU2vLgz,46.44478333333333
7cvs4FgJcXkDf85jUxpap8,2.0716
26vxuI03CRZrA0Cq76zDu5,53.98333333333333
5UacUjDhdS8YF5mHeYe8K6,69.95551666666667
6a38Y4iHnVaAIL7BrBBj90,23.493566666666666
77EtOsALaHDu4v9WMuj1wf,61.62566666666667
3tRj7JAdXjd6IPPbL4PYKX,41.74986666666667
14eAMZXYGhyyqEXRyNqM5d,63.65403333333333
70Ci4xtC2G1OegigCHlXxK,19.488316666666666
7ywHRWhSq1cFmwGPwqhpjM,12.668416666666667
7ubmyGSPShT6Z2mYatiaM0,1.30805
0OPGkhJvDojUhMyOqj1wM0,86.5563
5CWzkcV7ujuNhTIGI0CsOT,42.688433333333336
0RvKkSUZSiyVin0Ws13Zwn,34.14958333333333
227nzIO2gYNCISvi0ohpjk,44.07206666666666
1xmXhjYxgZdOjVPmN7Ri0s,67.3772
3MORRm955Mmys1kv9fYI6K,15.85845
5H6A4i4XAJr4KXV0QRWsP5,42.86055
0fnE84HNhNPkWeyKXxAUpM,43.01235
5Kt6rQQn8h4fLU4bh1hMdd,32.5124
606Gtsbw0P1EHdTbc12jbp,40.41823333333333
5x2cifr1YGY59L8eMhPDRp,31.54373333333333
2B45NRm7HuwBH11bHj0AOT,17.6849
2Kyq3KdR1TNJ5uFCzhLWis,2.590966666666666
4GHtEKMXayOAC8QSNZxDC3,14.687366666666666
4rs39dtVDga7PYQqnj7wFE,60.66111666666666
6A3PFzSALh7Cft9OGSfHb3,39.54551666666666
2QIiVn6cFCIJwYHp8ZCnpn,43.08026666666667
3j2nzWaln2vEg6qYhNz3Lc,68.08478333333333
3FmP6uH8XdKIwUdkdYW1SA,3.32695
0gFgE1KcUQduaywWLloHA1,29.08183333333333
6J2lX0UgYCLLEa9hGkudOQ,13.108683333333332
0A6CGpkaDWCaYuBCcUGzPl,45.9492
7ytlVb16jnuRzkYKsllgVk,9.524433333333333
0hn22fRdLTJ9TMb2KSXrtn,6.518416666666668
3QTHabo1pXPLPDhvZeGOpH,40.73708333333333
5n1C5ZOwLx3olw2vcnGrKK,48.51538333333333
57pQxmkr8ducqp5upTBSep,37.444883333333344
59hE1z2OEWfLVFCjhzXXVf,9.660516666666666
1R1LVN35rLgADXAjjEozJC,38.08391666666667
5xtgi0eYO6oggKfE5EZF6u,11.602233333333333
2ND7sMIWXLmOVVyDwpDGNe,28.98373333333333
1FGV3iiYFnuZVwffV4PFSc,41.230133333333335
66qtl8t5j9HEcHt7gQaPtS,40.11363333333333
3eYULL7R6fxSyKpMOusDpK,27.69791666666667
1E7KyIpM0SnLlxtKQzQ1js,17.450233333333333
2TLAsPKdBYaiylgTKKLCau,15.121616666666664
4lOKq3cgKDWd9IPoPsgZzZ,80.86771666666667
0nx8vTaTccDoaESBTPACQA,52.66175
6pWw5tDFmWaMN659zJ5GiW,21.297733333333333
