episode_id,word_count,start_time,end_time
3AuLDlxMWtaPczBzUE1e0N,5577,0.3,1972.8
6VB7XDF64tMg3qBvynpJfh,7767,0.3,2608.5
13aMBZBFtxdAI5jJMlqXlJ,6987,0.0,2189.6
0f6LCslePdxSavfhThJPjv,8308,1.9,2905.8
0UO07aSGo5hJfwT5hkoiHA,6484,1.1,2207.3
4rYX6ZXQoxx3mgv40boT4P,7065,1.0,2349.8
70QYBa2WKyuhhe8c2ASebJ,8960,1.0,2959.7
2kxvr70hOYvg85kFZOaXaO,7102,0.4,2209.9
1mLNheq1bjTd8Tepb2JxSo,8395,0.0,2713.0
2qBG1htHiagC0uUqTUAV1w,7075,1.8,2165.7
0R0G4lOYH3tIbOVwXTmBXs,6712,0.0,2279.4
6bpFZtaWyGQ4CnUcU4mcVS,8792,0.1,2751.0
2tO048IGlujKW8KqaU5vhn,7672,1.0,2861.7
0e6xpbsfeuxX2mrtaAQRoZ,9051,0.8,2822.9
2PQDYYZqRmuQy2CCwXfq1z,7207,1.0,2488.2
5UvmNBRNdV8YnUol6zSSa0,5579,0.3,1972.8
6PS0zPvLkN8SCXCKczwzxL,7131,0.1,2435.1
586ws3ctlXN0DzkLgTmJk1,6523,1.0,2270.7
0U3UPdnUQ6MmS6rw5eqDzU,9632,0.0,3017.9
0gJ18umG4T7uzYLYAmhBXe,7012,0.0,2271.6
6UJqu2vqS7emGmGAdho2Xi,6880,0.0,2380.1
1YnOmmnvJlVcB2eH9vWnTn,8364,0.0,2757.1
7vulVgImpLAS4Co27cuqJY,8207,1.0,2706.6
7JmE3oJJ1OsWrxl8SKjjnu,6847,1.0,2117.1
37WEvkSxmJ3nnOyZ0narpM,6224,0.2,2063.1
6nQj8HzlrDHdElWfa0vwLm,6831,0.0,2359.5
4L4DtF0E8L7eupJbwXijI6,6836,0.6,2510.8
4zCkUzoKVsbHogwidpgjPq,7803,1.0,2496.6
0qEYL1ULutdqUQhduc1aPH,7195,1.0,2366.5
5lCqdp9zqx2w35TtAkC1oD,8495,0.0,2676.4
1wzmVR0hpMOrNTG4hyvSKH,7630,0.0,2427.3
0zleFizWudxSLGXEQoOuMR,9062,1.5,2898.9
7iOWuLVwpVBEnHz0Id26bD,9750,0.6,2676.1
1VmVVBbQFmqYMuxB2EPGx3,6606,1.0,2289.6
2CWLaVenlEV4eRN75IKRtC,7826,0.0,2494.5
0THuvRQdGdH1sem5NOzrK5,8198,1.0,2884.7
62jOcMD4CWVpZWGioDKGIy,6332,0.0,2080.1
4rpQ1B54252loY9AoU07Zc,8935,0.2,2826.4
22DDQ92HC13LIWx4z6TBuW,6963,0.0,2378.6
0rmKYSaEyKhdDZaOm0hk9s,6623,0.0,2075.4
0IweayuxkcVTOGVSjXlA2x,6561,2.2,2125.2
1UYMpMS82shuNza8vRQSPr,10552,2.4,3518.5
2lWixFI7PUMMrRhsCcuQEz,7154,0.0,2219.3
2MH0DizN35HAPkSA1TxohG,6836,0.2,2261.5
1cLmZIppbOhAW9qpFmXMTh,6730,0.0,2234.3
7zgQ8nEHrL4UvWkOULMlwi,7156,0.0,2422.1
5OBAbS86YQ5acEsxD6UsaD,6819,0.5,2338.2
5Y4S434Vf46M8vd9XkpSmx,8828,1.0,2747.5
2nNP35AGuCayiTSuGYKPXn,8536,0.0,2642.1
4uOv4kOpV5TqftpufGb9LN,6780,1.0,2202.9
7nbvXeV2TEdViYe99jsZ38,7586,0.0,2542.9
6UQ9xVnde0qEpSeSyqp7EE,7912,1.0,2642.5
7C7I0LPGpCOmML4vlLxfND,8314,2.0,2759.4
5K2vreNFtkWL8VtBlKPJdp,7376,1.2,2524.4
0jRthuzzaLUkNuBkwsLkRb,9539,4.7,3449.2
4TQG4bfGC2riCxkxJyXmxE,9154,1.0,3024.1
0U2MBVRgxQ2f5pI42tGlci,7823,0.5,2523.9
70p53j3qJxTFHOpNoQzX33,8335,0.2,2565.9
0dmZePPzW9yJcYhE6yNjWO,8612,0.1,2790.8
0LgP8MX6utjzPkxQY5vXsi,6143,0.2,2053.2
0pqODTGb0vmsrZ8kWhTC8b,9038,1.0,2946.6
647ryS48P00E5IIR0mZpO9,8398,1.0,2735.4
1zoN2V4BaPE3ErgsdZudon,8294,1.0,2809.7
2PpPU9UdrDPMxBZ04kBRzd,7617,0.0,2461.5
5cZnWFIJOKYPa0n6kIKNAI,6767,0.0,2071.5
4RJWjUEUDHaZu0qwVniRz5,6535,1.0,2320.1
09IhvKwEzWi1zavioTnYrd,7237,0.0,2482.5
7cr77wYhdHv7XpUOgcAuO0,7984,0.0,2524.1
0eYkQAa5eQe1s6aRCMcEiL,6853,1.1,2261.4
4W6qwFloJSOfIm4m0e7wbn,8386,1.0,2886.4
1G3owtF2GdIEZ7FOr3ALz9,6522,1.0,2177.2
4NPNtMxHfx1LmZmCH5RhzG,9259,1.0,3038.8
1FIOIZNO98I0nu77kBZYR9,7896,0.0,2456.6
3eTFOFCOAyYxkd9QWlMVvB,7640,0.0,2510.8
2tVIjQOxyYPuF8pEXXcuN0,8213,1.0,2705.6
6YykC61YXVokyvv23hBhoO,9340,0.0,2917.9
4dH4GTzBdJHt7Eq7XYC5cB,8139,1.0,2835.0
4ip3ni71YjgcMG1A1xvWrp,9632,0.4,3189.9
18uZyDof9XA5Dm3TUdzuqf,8940,0.0,2959.1
22Ez2zyE5jVeiIORqzJzql,6589,0.1,2190.6
3mSRXz7et2IqJ1OcRY1g1D,7106,0.0,2199.8
6gY8wvM6IvQzKQEBzMRbYe,10151,0.0,3133.9
22EWbjb9PareP4Uet1vpCq,6728,0.0,2214.0
13YCM1owQPDua6nbpcDM7v,4237,1.0,1505.0
25p8zG86eXEmISqsWCuETd,7621,1.1,2468.9
0zrqIhjpBnPXxbDN5Gc03W,6807,1.0,2374.6
3wUd9gJvpdnvQrG8rilt0a,10260,0.0,2912.1
0LayZyCq9T59AWCjqziCDI,12936,0.0,4105.3
1sV87dtQcwbIhtQDz2rsiy,8382,0.1,2235.4
0mb39YhHB5SwAeTBwkx1g4,10050,0.0,2885.3
1n2maFsILrpdKlu19ipy0q,8259,1.9,2554.7
6Ic3J5p6yE9mV9CGm46Eaf,8274,1.8,2731.4
7pwb8ptMQqWBFtmTOW9oof,6135,2.1,2454.2
5r35A3mTSJJDEhqg4XCk4X,3253,0.7,1097.8
2AC17slARbZORYrYfR9ILb,4470,10.5,1411.3
5hEzcwuX1ToNYW3N7Jr32U,4959,10.5,1676.1
2vcPIzPf92PbRrbBybpku6,8214,9.5,2846.6
2QeZMzZjeRJhOX331ViM6q,8553,9.5,2681.1
5Qi5vzg5yn4wQL1B7T4PWj,6386,9.5,2128.8
2oFWMWbTNel5QFbc17jDWv,7815,9.5,3198.6
0B0pinHBfIXWTXjmpWgthQ,7643,9.5,2691.7
1dOBOLH2a5n1AnLNMjidh2,9549,9.5,3156.4
3T2XPJ18NGtaaLjN5GRZpW,4573,9.5,1769.8
580pXtx8PZGxoIjtCIg5cl,6144,9.5,2354.5
3g8s8K8GRzq4X8mSDrvcAa,9332,9.5,3355.6
1o4X4mPoFuxrErUEsJBTuF,4789,6.3,1882.5
6dQ0QigFwF5uNdCr9uHXJ2,3766,7.0,1430.2
4XpUzJuDY5X72fQzfqlEYC,6336,0.6,2022.9
2LQKb9QlVInkaizTvWA8Ha,8882,0.8,3241.6
3sXEtaKRJmsyyZDMewjgj2,5874,3.3,2033.3
4K1exWJveOCeb55qkzR58b,7254,0.0,2657.4
27ryq4YKnKSL6LsalIsu6E,5607,0.0,2182.2
6JirEMxs7yyB3PcFLYOeSq,7298,4.2,2787.0
1BHuVt0VVLe067DETVsQWG,7024,1.1,2759.0
5QBMXEzFOlmvIjdLKb0XJo,11227,0.7,3806.0
652X9OGjr6eBMv09eqz4EN,8579,0.2,2951.5
4Vl4xwTrScUvY9AqWGvcAU,7668,5.1,2593.9
0upx1nWA71ji3FWzeuQfED,11610,7.7,3698.6
2JieaFaQA9C5nhMpX3JAqp,12971,7.7,3646.2
7ksrdQJk7L0U4IDhFMcL4N,14684,7.7,4495.3
0ydz6JOtGJ2TmQSEV4DvUJ,7983,1.0,3554.4
2wk89NMI995x6IzKozTOrk,8918,2.6,5155.6
2VLNNyz3y8qIXlN7ZkmOhE,6041,0.2,2578.4
2rTZwc917IBNPr3Ne8bGA3,9907,0.0,3872.4
09WYq1vD9NPyyPvZOHVG2V,8037,4.7,3790.4
0c4xmshemzFULLJPewk94b,5623,0.0,2568.1
3gjbCtzn72bZJlC2aAmF7M,7080,2.6,2243.6
0HeAeXySMrr0jThCtf4fxd,4283,2.6,1581.7
1RNEmBqTkAnudwNRmPoAL5,6990,0.0,2076.8
5cKfTxB579rAFKMbhe4azS,7772,0.0,2344.8
49hceCuHPe3IVKIyYblHsI,7981,0.0,2358.1
0H8ImOVlCUrWzHZ1uhFxtc,8625,0.0,2638.1
5wTvMHXtz8uhUUB23OKZ3p,7196,0.0,2162.1
4S0sb0A6UN82xu2MfW5zQv,7734,0.0,2235.7
0QADY9j26Jcv7cHetrnDla,4489,15.0,1378.2
7gEAYCfyCwCzze1dVVuSee,3200,15.3,1046.3
3PYFlgFDIefp2oat1H2YUA,2398,14.7,828.0
4NYbVhgZed0tY4OE4KIWHz,3008,15.1,921.8
4q5j8eN4IRem7QIYTNZg3h,3287,12.7,1002.1
3rFamRc33vqQ7jLISe6bp8,3563,15.5,1154.9
4UVDvUsxVuVXIMSHNEzfdl,6282,0.0,2690.5
3OcUqQvWKJZV3LVyzx241Z,6991,2.9,2800.0
5eQBIvfeXU89xrK1ejZxRJ,6338,2.4,2666.4
1syOW5Rri0IuMWl9VEwbyS,6124,3.2,2553.5
7LjDvgpI679LAe4h48ReEf,7292,3.7,3054.7
1auO6VTayrpXYzro5afQYZ,5215,6.6,2191.3
2r11kIz0vqRshxSNuc6qxf,6436,3.0,2774.0
2ewlnvLFtHzMAzAkuSnjb7,6742,3.8,2822.8
2v9QKgcCrjYR6yUlw4OHvR,5774,4.8,2411.8
4ZjtvfksLdjFoflTUCsFQn,5373,3.6,2595.8
5eXhN81JDFYgkDgLfObPwl,8478,1.7,3596.3
64PHbpC932jwnZxy4kqlUK,6116,1.8,2397.8
569cyUqrlXPznI25A1PAFT,6698,4.1,2827.0
3oP2XuQt6uixilDeZdkVAt,6432,3.0,2524.7
6AMOQJf0ZCf33TyM8EqVBU,5451,3.7,2311.9
5S9Hb0CSu2LRs46vp5ASHR,6232,2.0,2625.6
5ZQEuXymD5zqbZjaOtBxJE,5591,0.1,2444.8
7JSg25zqpzlB8tABVc7FeB,5563,7.2,2361.6
7aNLkygqyIjcrpa2sZoqc5,5149,5.3,2096.3
4Kv5KPrXUKdx9AeH6bG8HI,5772,5.7,2409.3
1IqGi28vwDcvsqfhavVGh1,6629,0.1,2474.8
0VBJE5GpskueoZk6FsDOTG,6118,4.0,2592.0
4c1uMdwivpjcBgs1nxLM1D,5919,3.6,2633.4
4pvIAsFTk0CvV6ueC8oDzV,8930,2.4,3802.3
4F68LvjyP2zfGwwvh9c68g,6187,1.5,2566.5
3pWCUHlIUBs2Um0V6AZiit,5531,5.8,2445.6
6ULcKB5YBmcHHwZG4mDbiQ,7089,4.3,3205.6
4D2MXQruVhXiKG7UCsT7co,232,0.2,90.5
2oAGig0iiat6hyxe5kFlOK,5868,3.6,2543.9
0pKnXVUsXpS7CeEtZeRb0s,6350,1.5,2622.2
38xPZMkMk6BpipUe4Hm7nh,5961,1.5,2394.3
23bYtxw1YGy8QNhS70jf5q,8478,3.0,3546.5
6hwVqwST65BUk1gpxKXV9p,5651,0.2,2430.5
1oDRp7fHOFiGb9wOwxUQMW,5940,5.9,2566.7
0EYTiGTCRte8yxRxch4Kuw,6062,3.8,2780.2
0SzRK60Qsq52b2FhvqCZiW,5816,0.1,2426.3
26WRUcbyvbY2DGJnRpsvXo,5013,8.3,2149.8
1vYzhV56O8ozaghBUDgOjp,5638,6.5,2412.7
1o3U0JMCSX27nNMdCg905R,5775,3.7,2541.7
08n7TGaIwBaopjGCCCtEXl,5536,3.0,2465.3
71jcIuWHicnOCT1qVCEmsX,6224,4.6,2496.7
41P0wd7w46zpIfBrshNbJQ,6934,1.4,2757.8
5xkSNeuS6mNndguTiAtbZK,1914,4.5,886.5
4DjBU4UQU6TncIYA6YuIO6,6386,1.7,2696.6
29UoiYQzmVtlqGcaoNXEGZ,7422,1.9,3094.5
2Iuo7iYHjIMjWEmNxDeVic,6318,5.0,2589.9
3x9PhqzCBS9V4QKQODHUjl,6422,2.0,2519.7
4oppuG5r3uhBxzyl3yeE5Z,6105,2.4,2337.7
7765StiBabhyjfdlDe96Gi,6343,4.8,2634.7
34AzIaIJHDWB227Br2viKt,3670,0.9,1178.2
0zpEQ6lhc37x8SFcANOrW2,9458,0.1,3206.6
45LI79X1rKObhJWZcDzmum,7935,1.4,2032.0
0JHwqaDjCSV8MD7oBIAk0f,6738,7.0,2374.3
2mhlSddPf6LW0IgleoO8Nl,498,8.0,264.0
0dqIsfRfDCwn00AL2ksaBD,4267,26.0,1691.8
0a1jXZ8LRPJRYWA9mHLW7w,4355,23.3,1612.7
5Yzdr7rSBW6SPnC4xeP3fb,1511,0.5,657.4
6jpJijPxtiixa7zKH26BJE,1683,0.4,627.1
1MOygGq702qLt6LSGd38lR,4426,6.1,1426.6
10Uh77FKZaZ5qGFzSuKKWM,3539,6.1,1366.1
3Cg2EMUa0z7QYUZOjtaBdO,8420,6.1,3038.1
6IX12fz0P59eAozbjGiaDf,6835,6.1,2121.8
3kAXNkh1dvviTLvxXDcKun,4322,6.1,1680.5
3Krk8uHS5dZ5LcVZv3mWwk,4251,6.1,1581.6
26eRX1bvvtfj2DdRl8ecgG,4576,6.1,1716.5
6B57wE4UTrmDiH14E1NNeI,5043,6.1,1857.7
3fbYUQlEWBG6nMKqN3dL4S,9874,4.9,3174.8
0Y4YOOlCaQrNvVyGZS13j0,11656,0.1,3377.0
4mTU1u68DCifT43WKkEYDO,4235,7.4,1742.0
74jmCzhZJ8w0royyb0fJ1j,6498,7.3,2661.3
2ksxCyjGVRcpZHKmqW0Idr,12045,14.1,3977.9
2AALavXhqb0skaUpnJzeKT,15723,8.4,5165.0
6kSatI0MbS9sk2cBmWie1P,11212,9.5,4257.4
0rz5f59vqSi0WWVsIFxGhJ,11524,8.3,3822.9
1XJ8yMiH4wPiQVg0zOkvo7,12373,6.7,5035.9
6RmmTdncrfWy41UZz5YvaH,13087,10.2,5249.8
2CHX0oK9F4nRh27SGAvH8v,12124,7.3,4098.2
4RmjUpANgg42A3VHIjEHlo,11822,7.6,4228.8
34TLRGhyhCfwjOjKc8mGLe,15191,8.5,5372.6
3HfuJd4SsvTtOicFytD66S,7506,6.6,2541.6
6X3xcMcTrxY8YuAB9md5Gf,8711,7.6,3029.5
0UTp4VsVsbqW3jD0an8TDh,10104,9.1,3654.1
7Hvuw84Wc9VGQXzVeANuEK,514,0.3,258.6
58E3pHQMotppGkCFb2AEOX,10905,0.7,3388.1
0aN734HF05v9HztuPg1dta,12242,0.5,3964.8
1MldBSz0N8gS4n068dDV8G,11270,0.0,3777.1
2YfvYw3sV18o6yGDC8xy6h,10875,0.8,3676.4
7cDqw6JsJY92ZPigCjHT33,11403,0.8,3570.0
3EfhIXI8W960UUZuiM7rK8,2087,0.9,1175.3
2l9BzUSLXW7YZEw9tgPXhg,10244,1.0,3655.1
76Xm4zVV9B0cOP0WAodmJI,307,0.5,84.9
3NEkrzhJ4lqqwwqcbYh7BQ,7344,1.0,2447.8
6eSvWPACLn49k0YSVxW5R7,1179,0.1,373.8
5JC76RdPT1XzEG0gqTb2Rw,8411,0.9,3969.0
6U3puMP0vxuhxmu3E7OcfS,12745,0.9,4230.3
7i0PbMooRTs7HNaAXuOwx2,10475,0.9,3314.9
7s5NiYvhS4ohDnD6FEni27,12578,0.9,3793.4
2ObftfdW7enVBbNKnNfFdY,3668,0.9,1447.5
7oPWZWoRK8VPFw35bEyXwH,3766,0.9,1447.4
1JbF4mA1uP9KHP3PGU3WXc,2399,0.9,908.6
665PUHOw9QnS2XieJ8sYnv,5048,0.9,1856.2
7u1Wafb9TGQLBSAAeR316k,11679,0.3,3674.0
7oUUixm3SP0LKCch2oUGNT,6628,13.6,2224.4
5uwf9XMvCqzXKg0ZLMvRgW,10909,0.2,3373.1
5pOd8NpD56rXvf1XiI5mGQ,7994,0.1,2416.1
3MiloAB8LYppFnFeaKVXQd,11577,0.2,2986.4
4Xlpf9IiqQCnREaGWu0KWh,4064,12.3,1286.7
24S8MC0p6xK9DUCbO6aJn3,9244,1.9,2893.0
6lLVRhodrXopyTHO7dxHGL,11458,13.1,3777.1
15d4JGrDzEq1GGuIEByFHP,6967,12.9,2441.6
11qJEVt5cOVDh7buKj5T8j,10080,1.3,3500.6
1FjObGfgg69pZsAvzon7HC,12632,4.0,5017.3
3pdF67LDZJ5Qep0rMLWSJi,3207,0.6,1114.2
6f6RcIHhYnFB5E8rsL2MfZ,3517,0.6,1270.7
5Cq1Camkp8HaxtZ8VHiE8F,5387,0.6,1835.9
1nQH0cFjommxHyluTfcKjj,5593,0.6,1964.8
2PPKaMptDWXYyWShU2pTEd,2820,0.6,1091.6
2oSOTNzRgL40D0Ct5UOITg,3693,0.6,1277.9
6xOAxp65Fk1WjGdziK9SeS,3814,0.6,1272.6
6P3kooH7pF7EgIGzpOLkcB,4747,0.6,1705.2
1WNUVDnbkExBXV48Qii3uf,2987,0.6,1059.5
0Rak0MGGacIPEYeFdszAEZ,2873,0.6,965.9
1tBwWZksIEKXKakbizSLWe,3873,0.6,1296.8
2JvSUUmaJipFnByBWSFV83,4340,0.6,1576.4
4LqgcKWRqUjxfDVGlFOACi,2224,0.6,770.9
3WQrabiFbYruBe4nZb4UjD,3233,0.6,1109.4
3WQnIHZM4W2FigQYmVmEPi,4986,0.6,1898.7
0kqnA7uGBkfpsOzw4gnrz8,16022,0.6,5384.3
2w1pTUp8f0nKUsE0E4ddEi,3021,1.3,1071.4
5g7WmbiGC1ilwKoKhCBQJX,2710,0.6,983.1
3NYKFbBNY3e6EaPMkPHjZD,2080,0.6,846.0
05FcMONDwqV2NJA2Sh8uqN,3740,0.6,1478.6
4pYDdRO3gYZ5St77M5DIm8,5677,0.6,2027.1
3S9pWJC0cDpw5jAIbLDQaN,6265,0.6,2116.0
3ZFsvESos0FrKLNsng5rBb,4297,0.6,1498.3
57p4tsLfw6XrZ6qLGXEDdT,3711,0.6,1294.7
784jJ7xXgZNP46VbdBNzAm,3278,0.6,1151.1
0E2nqCXMkS218SE72APmNr,4972,0.6,1698.7
21kMj4SFvDudc9DilMVsWM,3103,0.6,1131.7
2Jx50xXI3sxvrJyyFMOkgQ,3936,0.6,1482.0
4zYUnfcd1a1jf0KbCWIcFs,3163,0.9,1023.7
4SrlCjdIW0175eXK8jCrez,2809,0.6,916.3
1M85dJRxUspOyZJSds9kvG,2992,0.6,1071.4
2IbMk2eAteIqRl8sFJUz1h,2603,0.6,966.2
4xsSKhpYRbqO3EZNTxDIX8,2733,0.6,959.4
7HURkKWLuDRYiiFGoYrQnC,3051,0.6,1033.0
5qvcurWb2LscwOUcreQhr3,2784,0.6,904.3
1Ihrbjwz3wpvEY7ZSEZevd,2098,0.6,823.6
5d2nN3StQs10XowMlZIQ49,3374,0.6,1177.1
7InuBFR5Ti4JbXh0TNVyIm,2495,0.6,846.3
2tJJuf3cRuHpsCrEEZqshR,6185,0.6,2334.5
2pHwro7xSBjR7w5BFVP5ku,7341,0.6,2579.8
7hzRn6dvPiV9upnBgbA0G1,4255,0.6,1482.6
0MZmM1pDZIorHG3JeYmAd3,3465,0.6,1221.2
5TdylWmFSqk5MaLbMYWPDO,4182,0.2,1550.4
6RnztUeCgGJbxwda3AiFcf,3555,0.3,2477.8
1HljvZ6POMFvNdNecj8Ilz,9202,0.8,3731.9
3ZlcZ48FCqrnfH2k72zlcG,5657,0.3,1942.1
2gHLyCIOm12aE9VyUd0auh,9979,1.7,3075.2
4CQSzW9Xl4vrmCBi8nq8hF,9964,1.5,2694.6
2Zcq1NXUfpERRhOZHerC0p,9582,2.3,2649.6
2SBkKhN9gkKeIVcSlCtvYE,11234,6.3,3367.1
44k3yzY4VgwiQ3kdcIdmIg,15576,3.2,5122.4
5Xnx5moZuJkShL9gdcz7yV,4508,4.1,1477.4
7EAbsrwQum7bTAHXKB8hGY,8514,0.9,2677.4
2cOdIdELtaiymdxsHf4fZB,9147,0.0,3140.7
0m7xgdvJDVSTPo2lFI8M66,6791,0.0,2393.5
3jon3iG7gntpl4obhm09hT,11480,0.9,3087.7
1gi82F2ZUkCpQUHiGswvtf,13195,0.9,4353.5
3rri1YT9VSqTRxJNjmqzfH,7610,14.8,2534.3
3iEPw0uVW19JV08VeQoELG,8100,0.0,2449.6
6KEspO77RrmftTEJBPAvae,7438,0.9,2376.1
0lytiQlUjFsU6DHm0GdmuS,9697,0.9,3090.9
1qOI7znmL5tr6udUDdhBr2,6892,0.9,2393.7
4DRW4yConomwphKSKQsF1g,9764,0.9,3285.5
3GJYHg4JmHBc1ZT0soPq07,4717,0.0,1642.8
6zrbRUr4fvdYRhffBrDvkC,7926,0.9,2643.8
6pCnmpX7TPRhVqn3USQebG,15555,0.0,4625.7
4pGQA0lIWOidUI2mQkVZKi,10335,0.2,3363.0
272fm39gNvU2Bh6ZHYo15r,5508,0.2,1739.7
4D8DvKFN55uS90KQGgQee2,16237,0.9,4634.6
2uYeI4N9eVOvnIe454IIri,7474,0.2,2402.7
1OPgmKmJ7cH4bGZjXaHg0W,8338,0.9,2750.1
6NFE7Hc6BSKxyYwLP0tU7e,1973,6.0,887.5
6gBFhnnHn7KF5FRdHShrSE,8859,1.2,3085.8
4T7IrSSS0hjomuaeewFcho,9321,1.2,3214.0
1bH8ggVNQo2AXwhg5FIzMn,6221,1.1,2255.5
3lXyqQBUsuwrWFmjAJi3SF,9060,1.2,3061.2
039yr9oLwFzo3OhJNDs6gf,12268,1.2,3784.1
7BMwCofB8cDmoNKc4xctY9,1447,1.1,459.5
0qJmjLL3GITm6wYuKxWTHJ,6351,1.1,2278.5
1icfnEV1P65eiPW1kBex47,5291,1.1,1652.4
1DfXEID4352ePU8UCP9GbH,7665,1.1,2445.5
4kVDRJD9sBZH7qITUsQ93p,9682,1.2,2982.6
7mj1qKsFGXO4kGIkt96Rtz,12194,1.2,4059.3
4ya8o0vYHWwjvbPnNO7RIF,6140,1.2,1923.3
05USd7M1qTGZBGOdBv91TS,7418,1.2,2244.7
7JFl7JWXJ6udlQ5GfZmPsK,13038,1.2,3497.5
1NFB9fX0yNBAIzaGlleK3w,5523,1.2,1924.2
4706FKgoyt3rHPsMeYrToR,10421,1.2,3672.8
2GEWBpYqOhO047K52THXwj,6361,1.1,2267.8
2o09rrdfqmCWSx89rbOaZa,7816,1.2,2423.6
6fE7GxvaRZZpCg9NRNjdS2,8208,1.2,2534.8
0KfyXciW3OJiPXFx3uahD1,7304,1.2,2631.1
355MO2NaFtH5pUiQwcwvGU,10830,1.2,3453.2
1S72oohblSW6OOLV6KqsL3,9631,1.2,3295.3
5W5aIWp47rbev9lukKoPxk,7013,1.2,2143.3
3tcDuwtIRgMdgq9qNEGI8G,1144,1.6,475.0
7rCPafXlnWCXFpkgRCAh6p,4144,1.6,1297.3
61KiGaFq3tyD18QDbjVpXB,3836,1.6,1402.0
1QjDaaFUr5NbZ6UCHOWkHD,2225,6.6,1650.2
4UkU4KpgzsYMj9eVCTqUke,2008,6.3,1382.6
1SC70WR9UTx6BG0pGLX3DM,2713,6.9,1773.9
7xiS7Sl53ZsTuSpe8gih44,3168,5.0,2444.8
73qQihd5QlUQKdflAup4II,480,4.5,221.3
30aQenS2XGs6IhAhah1TJS,1476,0.7,1016.4
6R2RkTDknt0wjdhLG9iqi0,965,0.7,706.8
47tvXNn6WxY1FimNqerrDY,398,1.0,182.8
7dqRl8vDJyDWqWSVWcdy3s,249,0.4,122.5
1f1k4IQeBGSyCxO9fATQsI,2041,1.0,1041.7
3dGcx9aQQURZ5KbZfwHbtC,937,1.0,396.0
5HEXBBV8NR474bbOeKeI77,1933,1.0,1003.6
5JfryvxCXuGI83OWdi5RpK,181,1.0,127.5
1al5bdUkSAnKMHi7WfwXrK,2219,1.0,1126.3
302Za2lEZAkl80PvjJhu7R,2989,0.5,1844.9
1jtxMzPTLK6ssbttGhGnwF,113,1.0,80.6
5GtiQbBHuAL2U3qw0mwP4q,876,0.7,379.7
4pxMU1jdXtQInSs9A1Cze3,712,1.0,239.7
1P4ZbjTJMC85l8IP9fBgad,105,1.0,55.5
6IDTk756jzX9NWcw7K30BE,4247,7.8,1854.9
72YIbPzVexWKwBRkvfk2QZ,4119,7.8,1894.5
7xUss2dqDGmQTRUv2iaPAi,2275,7.8,1023.3
3WcrW7SBkuJRNjEtdw860I,4370,9.1,1395.5
2Vctth1kOb9HMQZS4bhdTh,4403,9.2,1498.2
0QpSPdjlKbEVfBSAFe71pr,5713,9.3,1750.3
4w2OnGEQyTU6ORyDQylSXV,126,8.7,54.5
4vm3priIIibQmCouSxce4u,10413,3.2,4577.2
3QMGiw3G4rqO0cJwaDq6Xi,148,6.0,58.3
615Fp4S9bxSkkzAPTF8hWk,208,8.4,77.1
73tx2cO8mZsqM5ojyoTRqz,495,8.4,173.7
7dvG2XqLgfixTXQ9brCudr,1244,6.4,392.4
4PYstnoKefKIxvFSutPoAs,1403,0.5,598.7
5NzkvMYS2CLJ3xBcTsiYOf,3017,1.0,1874.7
4RmrBSX9DvUdVSt8nKSq0H,5106,0.7,1786.9
5Fyd3BzL3MwKh0R5iu6JXU,2069,1.8,680.1
4x12s7DTvU7mkRaA43iSkX,6901,9.8,2299.5
4Wm4uuQL0bIvW4aB3e4sFd,1861,1.0,745.6
3PnUZYx4dK44ISpvsVzTp3,14015,6.6,5366.4
5ldUQ4Akv5V5YSEKCX16Ii,6612,1.2,2362.4
2eYc1DGmkXcawKNXs51F8S,6464,6.4,2751.5
0d8N2aZboH8pZEZaLb4dcW,1808,7.1,880.6
0S7iuvDEfNVArr1j5ptrpS,2551,9.4,934.6
6uK5uLan167bQKLDFw2JTB,3923,9.4,1316.1
288pKNWpqMis0R97r3np02,4252,9.4,1450.9
5ymiyvUXyJDDXI4VZfnDGc,2976,9.4,962.7
5vgkdqpZpSouvpipidvWS8,3179,10.3,1028.8
7em32r6sQPEsrp3dGy25Tz,4636,9.4,1457.1
3L6K0PPqZ50egOBw1YaZtC,3990,9.4,1318.2
7lDUt2e8oIq2J18bMd1aXt,4967,10.1,1582.9
1vd42zhWQYpvze7uWluVbV,3863,9.4,1228.3
7KgapVkaguCQKYURhX79Tf,2545,5.0,881.5
729NqFpN4D6jikqiQc1oIS,318,3.3,111.5
0oUBMq9K2moUG2lHiktBrK,346,3.3,129.3
5LIiXzo4pvJNpy5QwBdRaA,272,3.3,108.2
3RFXpc0BuyKEKACWw8dWjA,393,3.3,138.7
3gCNYDxTgKtkwzKyo6io7u,543,3.0,168.6
6RBKZsxU5zGulW6JgJ54Wl,165,2.9,72.2
0yhQaO9vvk2rUznlAjnARl,665,3.3,208.3
2KFKvwQr840MlwB9JVEen4,373,3.5,145.0
6R1eFlMggf49jMtNM5r23G,149,0.2,75.7
5iky3OBr55fZM8mYnzamWL,225,3.3,90.5
1DctzsMnQOXConcF2zy8ml,2584,0.2,920.4
4pfZD1c9yT3Y6adpSdF4vP,3543,0.2,1510.0
04zMG9vvCEFAni6vOXW88x,4428,0.2,1580.7
4kaODspX0QyZmwFohTCP18,2488,0.2,933.8
2zrGCr351UsJGIWyeXfkdn,2206,0.2,802.7
4uX9wZfxyuJLWh3JVdThBi,2270,0.2,921.1
2PazirRwejfcyop9CjdNdw,1722,0.5,620.7
